time [m],flow feed [L/h],flow permeate [L/h],flux at 20° [L/m^2h],k(n=2),energy CP [kWh],energy PP [kWh],res tot [1/m],temperature [°C],viscosity permeate [Pa s],vol feed [L],vol permeate [L],is temperature fixed,flow retentate [L/h],flux at 20° min [L/m^2h],prs retentate [kPa],TMP [kPa],flux at 20° TMP=330 [L/m^2h],TMP class,TMP interval
20.0,1942.044770600021,177.16034918922165,178.94984766588053,5e-06,3.896056257536752,1.6461950031816797,5511448056429.161,20.0,0.000997387960393639,299.5511164081228,50.44888359187684,1.0,1764.8844214108,155.7112060826945,165.3284,273.06524394,216.26131864191493,5,250
20.01,,,,,,,5511448056429.162,20.0,0.000997387960393639,,,1.0,1764.8844214108,155.7112060826945,165.3284,273.06524394,,5,250
20.1,1941.683811146172,176.79938973537267,178.58524215694217,,3.9114040729366346,1.6588091798723088,5522716754590.6045,20.0,0.000997387960393639,299.2564632590352,50.74353674096445,1.0,1764.8844214108,155.7112060826945,165.3284,273.06524394,215.82069201285884,5,250
20.2,1941.329911789088,176.44549037828895,178.2277680588778,,3.9267490925331994,1.671421058727309,5533809386347.253,20.0,0.000997387960393639,298.9623996124197,51.03760038757996,1.0,1764.8844214108,155.7112060826945,165.3284,273.06524394,215.38868371088995,5,250
20.3,1940.982888906464,176.09846749566506,177.87723989461128,,3.9420913706261422,1.6840306843749204,5544729371235.968,20.0,0.000997387960393639,298.66891401904246,51.33108598095719,1.0,1764.8844214108,155.7112060826945,165.3284,273.06524394,214.96506958651838,5,250
20.4,1940.642565210215,175.75814379941616,177.53347858526894,,3.9574309601162354,1.6966381002936208,5555480040695.787,20.0,0.000997387960393639,298.37599532463736,51.62400467536235,1.0,1764.8844214108,155.7112060826945,165.3284,273.06524394,214.54963322249725,5,250
20.5,1940.308769470013,175.42434805921403,177.19631117092337,,3.972767912553073,1.709243348851375,5566064641075.173,20.0,0.000997387960393639,298.08363265983684,51.91636734016285,1.0,1764.8844214108,155.7112060826945,165.3284,273.06524394,214.1421655963409,5,250
20.6,1939.98133625139,175.09691484059135,176.86557054605194,,3.9881022781807647,1.7218464713431858,5576486336509.405,20.0,0.000997387960393639,297.79181543053835,52.20818456946137,1.0,1764.8844214108,155.7112060826945,165.3284,273.06524394,213.74246476062578,5,250
20.7,1939.660105667516,174.77568425671694,176.54109520880507,,4.0034341059816745,1.7344475080270425,5586748211674.892,20.0,0.000997387960393639,297.50053330868195,52.49946669131776,1.0,1764.8844214108,155.7112060826945,165.3284,273.06524394,213.35033553998065,5,250
20.8,1939.344923143808,174.4605017330095,176.222729023242,,4.018763443718299,1.7470464981583416,5596853274426.746,20.0,0.000997387960393639,297.2097762234196,52.79022377658018,1.0,1764.8844214108,155.7112060826945,165.3284,273.06524394,212.9655892437479,5,250
20.9,1939.035639194612,174.15121778381342,175.91032099375104,,4.034090337973398,1.7596434800228664,5606804458325.613,20.0,0.000997387960393639,296.9195343526544,53.0804656473453,1.0,1764.8844214108,155.7112060826945,165.3284,273.06524394,212.58804339336982,5,250
21.0,1938.7321092112136,173.84768780041517,175.60372505092457,5e-06,4.049414834188436,1.7722384909683888,5616604625059.351,20.0,0.000997387960393639,296.6297981149332,53.37020188506655,1.0,1764.8844214108,155.7112060826945,165.3284,273.06524394,212.21752146361823,5,250
21.01,,227.68801753239856,229.98789649737228,,,,,20.0,0.000997387960393639,,,1.0,1764.8844214108,167.72189171922295,250.3284,357.88249394,212.0696237711393,7,350
21.1,1439.5863347282682,226.1235183174684,228.4075942600691,,4.0608341821768645,1.7857799151345004,5655756601046.608,20.0,0.000997387960393639,296.2530365465918,53.746963453407965,1.0,1764.8844214108,167.72189171922295,250.3284,357.88249394,210.61244230196837,7,350
21.2,1438.0811679486712,224.61835153787135,226.8872237756277,,4.072241620579873,1.7993072165373876,5693929117247.006,20.0,0.000997387960393639,295.8787771764979,54.1212228235018,1.0,1764.8844214108,167.72189171922295,250.3284,357.88249394,209.21052332475855,7,350
21.3,1436.6320279404988,223.1692115296988,225.42344598959477,,4.0836375914664655,1.8128209193964635,5731158529990.138,20.0,0.000997387960393639,295.50692712616353,54.49307287383618,1.0,1764.8844214108,167.72189171922295,250.3284,357.88249394,207.86078792956528,7,350
21.4,1435.2358570364406,221.7730406256406,224.0131723491319,,4.095022512881402,1.826321519442432,5767479219820.512,20.0,0.000997387960393639,295.1373985645828,54.86260143541693,1.0,1764.8844214108,167.72189171922295,250.3284,357.88249394,206.56038819156979,7,350
21.5,1433.8898223099532,220.427005899153,222.6535413122757,,4.106396780601169,1.8398094859995715,5802923735910.7705,20.0,0.000997387960393639,294.7701083393038,55.22989166069585,1.0,1764.8844214108,167.72189171922295,250.3284,357.88249394,205.30668551049433,7,350
21.6,1432.5912949165945,219.1284785057945,221.3418974806005,,4.117760769729655,1.853285263877945,5837522927292.484,20.0,0.000997387960393639,294.40497764117725,55.59502235882242,1.0,1764.8844214108,167.72189171922295,250.3284,357.88249394,204.0972313690314,7,350
21.7,1431.3378316980577,217.87501528725724,220.07577301743157,,4.129114836150955,1.8667492750961716,5871306062336.181,20.0,0.000997387960393639,294.04193169912367,55.95806830087599,1.0,1764.8844214108,167.72189171922295,250.3284,357.88249394,202.92975019875712,7,350
21.8,1430.1271587629683,216.664342352168,218.85287106279597,,4.140459317854514,1.8802019204528284,5904300937733.154,20.0,0.000997387960393639,293.6808995017211,56.31910049827854,1.0,1764.8844214108,167.72189171922295,250.3284,357.88249394,201.80212408721727,7,350
21.9,1428.957156799273,215.4943403884726,217.67105089744703,,4.151794536145982,1.8936435809623229,5936533978077.755,20.0,0.000997387960393639,293.3218135428049,56.67818645719476,1.0,1764.8844214108,167.72189171922295,250.3284,357.88249394,200.7123790978171,7,350
22.0,1427.825847907325,214.3630314965246,216.5283146429541,5e-06,4.163120796755524,1.9070746191691577,5968030327016.241,20.0,0.000997387960393639,292.96460958861223,57.03539041138743,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,199.65867300610228,7,350
22.01,,,,,,,5968030327016.243,20.0,0.000997387960393639,,,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,,7,350
22.1,1426.7313837717816,213.26856736098108,215.42279531412228,,4.174438390853942,1.9204953803528837,5998813930813.739,20.0,0.000997387960393639,292.60922646429606,57.39077353570362,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,198.63928428301023,7,350
22.2,1425.6720350149758,212.20921860417533,214.35274606482355,,4.185747595985744,1.93390619363456,6028907615091.572,20.0,0.000997387960393639,292.25560585788645,57.74439414211325,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,197.6526021785545,7,350
22.3,1424.6461815953153,211.18336518451488,213.31653048940896,,4.197048676927284,1.9473073729943635,6058333155401.109,20.0,0.000997387960393639,291.9036921399975,58.09630786000225,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,196.69711777885055,7,350
22.4,1423.6523041320645,210.18948772126387,212.31261385986247,,4.208341886477126,1.9606992182088332,6087111342225.109,20.0,0.000997387960393639,291.5534321977701,58.4465678022296,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,195.77141592597957,7,350
22.5,1422.6889760530903,209.2261596422901,211.3395551942324,,4.219627466185061,1.974082015715352,6115262040932.135,20.0,0.000997387960393639,291.2047752817086,58.795224718291145,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,194.87416790436563,7,350
22.6,1421.7548564752135,208.29204006441324,210.39600006506384,,4.230905647025429,1.9874560394106,6142804247152.25,20.0,0.000997387960393639,290.8576728642133,59.14232713578641,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,194.0041248095005,7,350
22.7,1420.8486837380135,207.38586732721328,209.48067406789212,,4.242176650019863,2.0008215513890253,6169756137991.988,20.0,0.000997387960393639,290.5120785087438,59.48792149125593,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,193.16011152530416,7,350
22.8,1419.969269521632,206.50645311083176,208.592376879628,,4.253440686813987,2.014178802626704,6196135119462.41,20.0,0.000997387960393639,290.1679477486553,59.83205225134444,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,192.34102124541945,7,350
22.9,1419.115493487457,205.65267707665672,207.72997684510776,,4.264697960212129,2.027528033615425,6221957870455.208,20.0,0.000997387960393639,289.8252379748544,60.17476202514538,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,191.54581048152164,7,350
23.0,1418.2862983878222,204.82348197702203,206.89240603739597,5e-06,4.275948664673728,2.0408694749513443,6247240383567.503,20.0,0.000997387960393639,289.483908331505,60.51609166849477,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,190.77349450847146,7,350
23.01,,,,,,,6247240383567.505,20.0,0.000997387960393639,,,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,,7,350
23.1,1417.4806855971367,204.0178691863364,206.07865574377405,,4.287192986774709,2.054203347882098,6271998003045.66,20.0,0.000997387960393639,289.14391961909433,60.85608038090541,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,190.02314320198857,7,350
23.2,1416.697711022329,203.2348946115285,205.2877723348772,,4.298431105636774,2.067529864815868,6296245460091.517,20.0,0.000997387960393639,288.8052342042373,61.19476579576241,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,189.29387722962247,7,350
23.3,1415.9364813552604,202.47366494446,204.51885347925247,,4.309663193327311,2.0808492297956067,6319996905750.726,20.0,0.000997387960393639,288.46781593565737,61.532184064342346,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,188.584864560233,7,350
23.4,1415.1961506339296,201.73333422312928,203.77104466982752,,4.320889415232305,2.094161638941247,6343265941581.5205,20.0,0.000997387960393639,288.13163006583795,61.8683699341618,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,187.89531726108066,7,350
23.5,1414.4759170829377,201.01310067213737,203.043536032462,,4.332109930404439,2.1074672808624952,6366065648283.488,20.0,0.000997387960393639,287.7966431778853,62.20335682211447,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,187.22448855502253,7,350
23.6,1413.775020206889,200.31220379608848,202.3355593899883,,4.343324891888381,2.12076633704456,6388408612449.006,20.0,0.000997387960393639,287.46282311718744,62.53717688281231,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,186.57167011329264,7,350
23.7,1413.0927381132149,199.62992170241424,201.6463855579941,,4.354534447025028,2.134058982208939,6410306951584.976,20.0,0.000997387960393639,287.1301389274919,62.86986107250791,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,185.93618956196897,7,350
23.8,1412.4283850433908,198.9655686325901,200.97532185110103,,4.365738737736353,2.1473453846512,6431772337539.014,20.0,0.000997387960393639,286.7985607910592,63.20143920894063,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,185.31740818253706,7,350
23.9,1411.7813090936995,198.3184926828992,200.32170978070616,,4.376937900792338,2.160625706557513,6452816018452.155,20.0,0.000997387960393639,286.4680599725812,63.5319400274186,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,184.7147187889998,7,350
24.0,1411.1508901086354,197.6880736978348,199.68492292710576,5e-06,4.388132068061338,2.173900104301546,6473448839349.319,20.0,0.000997387960393639,286.1386087665792,63.86139123342062,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,184.12754376578292,7,350
24.01,,,,,,,6473448839349.323,20.0,0.000997387960393639,,,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,,7,350
24.1,1410.5365377317446,197.07372132094383,199.0643649706503,,4.399321366745117,2.1871687287231785,6493681261469.005,20.0,0.000997387960393639,285.8101804480226,64.1898195519772,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,183.55533325228228,7,350
24.2,1409.9376896002352,196.4748731894344,198.45946786811552,,4.410505919599684,2.200431725390365,6513523380424.886,20.0,0.000997387960393639,285.48274922593254,64.51725077406728,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,182.997563461313,7,350
24.3,1409.3538096710174,195.8909932602166,197.8696901618349,,4.42168584514295,2.2136892348453987,6532984943284.145,20.0,0.000997387960393639,285.1562901997517,64.8437098002481,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,182.45373511997695,7,350
24.4,1408.7843866670537,195.32157025625293,197.2945154103565,,4.432861257850165,2.2269413928366517,6552075364640.093,20.0,0.000997387960393639,284.8307793182846,65.16922068171523,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,181.9233720225864,7,350
24.5,1408.2289326339594,194.76611622315855,196.7334507304632,,4.444032268337984,2.2401883305368533,6570803741750.283,20.0,0.000997387960393639,284.5061933410243,65.49380665897553,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,181.40601968627504,7,350
24.6,1407.6869815977518,194.22416518695096,196.18602544136456,,4.4551989835379695,2.2534301747488352,6589178868805.402,20.0,0.000997387960393639,284.1825098017003,65.81749019829951,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,180.90124410082035,7,350
24.7,1407.1580883155025,193.69527190470131,195.65178980272864,,4.4663615068602525,2.2666670480996003,6607209250388.945,20.0,0.000997387960393639,283.8597069738934,66.14029302610638,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,180.40863056499478,7,350
24.8,1406.6418271114062,193.1790107006053,195.1303138389952,,4.4775199383480215,2.279899069223528,6624903114182.846,20.0,0.000997387960393639,283.53776383857706,66.46223616142274,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,179.9277826024764,7,350
24.9,1406.1377907914748,192.67497438067397,194.62118624310492,,4.488674374823466,2.2931263529354347,6642268422969.864,20.0,0.000997387960393639,283.2166600534551,66.78333994654474,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,179.45832095098822,7,350
25.0,1405.6455896306652,192.1827732198643,194.12401335339823,5e-06,4.499824910025734,2.3063490103941686,6659312885979.56,20.0,0.000997387960393639,282.8963759239765,67.10362407602332,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,178.99988261890618,7,350
25.01,,,,,,,6659312885979.5625,20.0,0.000997387960393639,,,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,,7,350
25.1,1405.1648504268194,191.70203401601836,193.63841819799825,,4.510971634741445,2.319567149257374,6676043969621.038,20.0,0.000997387960393639,282.5768923759168,67.42310762408303,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,178.55212000409426,7,350
25.2,1404.6952156162815,191.23239920548053,193.1640396014954,,4.522114636928201,2.3327808738279603,6692468907642.323,20.0,0.000997387960393639,282.2581909294243,67.74180907057544,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,178.11470007018661,7,350
25.3,1404.2363424465088,190.773526035708,192.70053134919988,,4.533254001831615,2.345990285192872,6708594710753.295,20.0,0.000997387960393639,281.94025367443663,68.0597463255631,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,177.68730357595302,7,350
25.4,1403.787902201398,190.3250857905972,192.24756140464356,,4.544389812096202,2.359195481354589,6724428175746.207,20.0,0.000997387960393639,281.6230632473806,68.37693675261914,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,177.26962435376498,7,350
25.5,1403.3495794754135,189.8867630646129,191.80481117637652,,4.555522147870552,2.3723965573558465,6739975894145.419,20.0,0.000997387960393639,281.3066028090751,68.69339719092464,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,176.86136863351558,7,350
25.6,1402.9210714929377,189.4582550821366,191.3719748304409,,4.566651086907142,2.385593605397991,6755244260415.592,20.0,0.000997387960393639,280.9908560237619,69.00914397623784,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,176.46225440865857,7,350
25.7,1402.502087469553,189.03927105875243,190.9487586452044,,4.577776704657098,2.398786714953356,6770239479755.504,20.0,0.000997387960393639,280.675807039195,69.32419296080474,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,176.0720108413064,7,350
25.8,1402.0923480122588,188.6295316014579,190.53488040551292,,4.588899074360235,2.4119759728720305,6784967575502.667,20.0,0.000997387960393639,280.3614404677242,69.63855953227554,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,175.69037770358412,7,350
25.9,1401.691584555835,188.2287681450345,190.1300688333681,,4.600018267130641,2.425161463483351,6799434396172.186,20.0,0.000997387960393639,280.0477413683132,69.95225863168655,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,175.31710485266288,7,350
26.0,1401.2995388328377,187.8367224220369,189.7340630525624,5e-06,4.611134352038081,2.438343268692431,6813645622151.614,20.0,0.000997387960393639,279.73469522943645,70.2653047705633,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,174.9519517371048,7,350
26.01,,,,,,,6813645622151.615,20.0,0.000997387960393639,,,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,,7,350
26.1,1400.9159623748617,187.4531459640611,189.34661208491008,,4.622247396185481,2.4515214680720403,6827606772072.101,20.0,0.000997387960393639,279.4222879528027,70.57771204719707,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,174.59468693234265,7,350
26.2,1400.540616042942,187.07779963214148,188.9674743759004,,4.633357464782661,2.464696138950051,6841323208874.627,20.0,0.000997387960393639,279.1105058378582,70.88949416214153,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,174.24508770328907,7,350
26.3,1400.1732695850897,186.71045317428917,188.59641734776667,,4.644464621216632,2.4778673564927822,6854800145589.029,20.0,0.000997387960393639,278.799335567023,71.2006644329768,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,173.90293959222598,7,350
26.4,1399.8137012191448,186.3508848083442,188.2332169781253,,4.655568927118553,2.491035193784415,6868042650842.12,20.0,0.000997387960393639,278.4887641916192,71.51123580838058,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,173.56803603027151,7,350
26.5,1399.461697239252,185.9988808284513,187.87765740247596,,4.666670442427608,2.50419972190273,6881055654110.268,20.0,0.000997387960393639,278.1787791184529,71.82122088154688,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,173.2401779708495,7,350
26.6,1399.117051644398,185.65423523359743,187.52953053898725,,4.677769225451938,2.5173610099913644,6893843950730.725,20.0,0.000997387960393639,277.8693680970115,72.13063190298834,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,172.91917354370773,7,350
26.7,1398.7795657875702,185.31674937676948,187.18863573411048,,4.6888653329268015,2.530519125328785,6906412206685.072,20.0,0.000997387960393639,277.56051920724354,72.43948079275627,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,172.60483772814197,7,350
26.8,1398.4490480441948,184.9862316333941,186.85477942767076,,4.699958820070126,2.5436741333941564,6918764963167.294,20.0,0.000997387960393639,277.25222084788913,72.74777915211067,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,172.29699204417963,7,350
26.9,1398.1253134986257,184.66249708782516,186.5277748361869,,4.71104974063557,2.5568260979302666,6930906640948.168,20.0,0.000997387960393639,276.9444617253301,73.05553827466974,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,171.99546426057208,7,350
27.0,1397.80818364753,184.34536723672943,186.20744165326195,5e-06,4.722138146963247,2.569975081003681,6942841544546.958,20.0,0.000997387960393639,276.63723084293264,73.3627691570672,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,171.70008811852765,7,350
27.01,,,,,,,6942841544546.959,20.0,0.000997387960393639,,,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,,7,350
27.1,1397.49748611911,184.03466970830968,185.89360576596928,,4.733224090028246,2.5831211430622703,6954573866220.668,20.0,0.000997387960393639,276.3305174908561,73.6694825091437,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,171.41070307019405,7,350
27.2,1397.1930544071763,183.7302379963758,185.58609898623808,,4.744307619487014,2.5962643429902217,6966107689780.474,20.0,0.000997387960393639,276.0243112363037,73.97568876369618,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,171.12715403097138,7,350
27.3,1396.8947276191486,183.4319112083481,185.2847587963112,,4.755388783721789,2.609404738160724,6977446994244.418,20.0,0.000997387960393639,275.7186019141902,74.28139808580967,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,170.8492911448014,7,350
27.4,1396.6023502371409,183.13953382634028,184.9894281074143,,4.766467629883118,2.622542384486388,6988595657334.811,20.0,0.000997387960393639,275.413379618208,74.58662038179179,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,170.57696956163866,7,350
27.5,1396.3157718913287,182.8529554805282,184.69995503083643,,4.777544203930594,2.6356773364675528,6999557458828.332,20.0,0.000997387960393639,275.10863469226854,74.89136530773126,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,170.31004922636595,7,350
27.6,1396.0348471448683,182.5720307340681,184.4161926606747,,4.788618550671892,2.648809647238577,7010336083766.332,20.0,0.000997387960393639,274.8043577223007,75.19564227769911,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,170.04839467846548,7,350
27.7,1395.7594352896754,182.296618878875,184.13799886755032,,4.799690713800187,2.66193936861221,7020935125532.369,20.0,0.000997387960393639,274.500539528389,75.49946047161079,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,169.7918748618062,7,350
27.8,1395.4894001524217,182.02658374162135,183.86523610264769,,4.810760735930044,2.675066551122151,7031358088803.635,20.0,0.000997387960393639,274.1971711572337,75.80282884276613,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,169.5403629439504,7,350
27.9,1395.224609910159,181.76179349935867,183.59777121147323,,4.821828658631846,2.688191244063876,7041608392382.493,20.0,0.000997387960393639,273.89424387491687,76.10575612508295,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,169.29373614442227,7,350
28.0,1394.9649369150034,181.5021205042029,183.33547525677045,5e-06,4.832894522464837,2.7013134955338214,7051689371914.047,20.0,0.000997387960393639,273.5917491599604,76.40825084003953,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,169.05187557141969,7,350
28.01,,,,,,,7051689371914.048,20.0,0.000997387960393639,,,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,,7,350
28.1,1394.7102575273652,181.24744111656472,183.0782233500652,,4.843958367008855,2.714433352467009,7061604282495.253,20.0,0.000997387960393639,273.2896786966596,76.7103213033402,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,168.8146660664838,7,350
28.2,1394.4604519572367,180.99763554643607,182.8258944913494,,4.855020230894787,2.727550860673168,7071356301180.834,20.0,0.000997387960393639,272.988024368683,77.01197563131679,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,168.58199605667278,7,350
28.3,1394.2154041130798,180.7525877022792,182.57837141644347,,4.8660801518338594,2.740666064871464,7080948529390.926,20.0,0.000997387960393639,272.68677825292,77.31322174707977,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,168.35375741381628,7,350
28.4,1393.9750014578926,180.512185047092,182.33554045160784,,4.877138166645767,2.7537790087238547,7090383995225.109,20.0,0.000997387960393639,272.3859326135702,77.61406738642957,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,168.1298453204542,7,350
28.5,1393.7391348720514,180.2763184612508,182.09729137500057,,4.888194311285727,2.7668897348671773,7099665655687.242,20.0,0.000997387960393639,272.0854798964594,77.91452010354043,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,167.9101581420878,7,350
28.6,1393.507698522559,180.0448821117585,181.8635172846043,,4.8992486208705,2.7799982849439946,7108796398825.243,20.0,0.000997387960393639,271.7854127235731,78.21458727642676,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,167.69459730539683,7,350
28.7,1393.280589738347,179.81777332754675,181.63411447226923,,4.910301129703417,2.793104699632284,7117779045789.771,20.0,0.000997387960393639,271.4857238877974,78.51427611220247,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,167.4830671820953,7,350
28.8,1393.057708891306,179.5948924805055,181.4089823035407,,4.9213518712984765,2.806209018674004,7126616352815.508,20.0,0.000997387960393639,271.1864063478574,78.81359365214242,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,167.27547497812216,7,350
28.9,1392.8389592827318,179.37614287193142,181.18802310296084,,4.932400878403532,2.8193112809025958,7135311013128.575,20.0,0.000997387960393639,270.88745322344454,79.1125467765553,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,167.0717306278786,7,350
29.0,1392.6242470349075,179.16143062410703,180.9711420445524,5e-06,4.943448183022629,2.83241152426947,7143865658783.422,20.0,0.000997387960393639,270.5888577905236,79.41114220947624,1.0,1213.4628164108,167.72189171922295,250.3284,357.88249394,166.8717466932445,7,350
29.01,,216.4454754365049,218.6317933702069,,,,7143865658783.424,20.0,0.000997387960393639,,,1.0,1213.4628164108,167.72189171922295,325.3284,432.72124394,166.73203089186023,8,400
29.1,942.1353281105168,215.2209866997169,217.39493606032005,,4.950945097694325,2.843692931422652,7184758806892.147,20.0,0.000997387960393639,270.23023179269177,79.76976820730808,1.0,1213.4628164108,167.72189171922295,325.3284,432.72124394,165.7887841297039,8,400
29.2,940.9518411192292,214.03749970842932,216.19949465497916,,4.958432612623472,2.854960193780609,7224720188348.398,20.0,0.000997387960393639,269.87357447203857,80.12642552796123,1.0,1213.4628164108,167.72189171922295,325.3284,432.72124394,164.8771217852104,8,400
29.3,939.8073591130736,212.89301770227377,215.04345222451892,,4.965911036971283,2.8662137765711995,7263780449322.255,20.0,0.000997387960393639,269.5188210780007,80.4811789219991,1.0,1213.4628164108,167.72189171922295,325.3284,432.72124394,163.995505716218,8,400
29.4,938.7000164418228,211.7856750310228,213.92492427376035,,4.973380665157256,2.877454122838843,7301968774684.218,20.0,0.000997387960393639,269.1659099475122,80.8340900524876,1.0,1213.4628164108,167.72189171922295,325.3284,432.72124394,163.14249877717918,8,400
29.5,937.6280677694626,210.71372635866268,212.842147837033,,4.980841777805967,2.888681654869272,7339312981858.099,20.0,0.000997387960393639,268.8147823067081,81.18521769329172,1.0,1213.4628164108,167.72189171922295,325.3284,432.72124394,162.31675650285356,8,400
29.6,936.589878340274,209.67553692947425,211.79347164593352,,4.988294642617658,2.899896775499594,7375839607119.43,20.0,0.000997387960393639,268.46538208858925,81.53461791141054,1.0,1213.4628164108,167.72189171922295,325.3284,432.72124394,161.5170196100866,8,400
29.7,935.5839151860888,208.6695737752889,210.77734724776656,,4.995739515169936,2.9110998693246946,7411573985065.368,20.0,0.000997387960393639,268.1176557651151,81.8823442348847,1.0,1213.4628164108,167.72189171922295,325.3284,432.72124394,160.7421072245935,8,400
29.8,934.6087391694268,207.6943977586269,209.79232096831,,5.003176639657094,2.922291303809774,7446540321901.422,20.0,0.000997387960393639,267.77155219235993,82.22844780763982,1.0,1213.4628164108,167.72189171922295,325.3284,432.72124394,159.99091075163795,8,400
29.9,933.6629977705416,206.74865635974183,208.83702662600183,,5.010606249572859,2.93347143031775,7480761763119.815,20.0,0.000997387960393639,267.42702246751946,82.5729775324803,1.0,1213.4628164108,167.72189171922295,325.3284,432.72124394,159.26238831975704,8,400
30.0,932.7454185378448,205.83107712704503,207.9101789162071,5e-06,5.018028568341734,2.9446405850593,7514260456082.505,20.0,0.000997387960393639,267.0840197966824,82.91598020331736,1.0,726.9143414107998,164.9849532557411,325.3284,432.72124394,158.55555973549951,8,400
30.01,,,,,,,7514260456082.516,20.0,0.000997387960393639,,,1.0,726.9143414107998,164.9849532557411,325.3284,432.72124394,,8,400
30.1,931.8548031310426,204.9404617202428,207.01056739418465,,5.025443809903567,2.9557990899725337,7547057607967.567,20.0,0.000997387960393639,266.74249937239875,83.25750062760092,1.0,726.9143414107998,164.9849532557411,325.3284,432.72124394,157.86950189474194,8,400
