#### Globals
# conc_feed #1
0.0,0.0
0.0,0.485
0.0,0.485
0.1,0.48512847183628727
0.2,0.4852568233075145
0.30000000000000004,0.4853850580688099
0.4,0.4855131796996154
0.5,0.4856411917059738
0.6,0.4857690975227287
0.7,0.485896900515641
0.7999999999999999,0.4860246039834271
0.8999999999999999,0.4861522111597208
1.0,0.4862797252149632
1.0,0.4862797252149632
1.0,0.4862797252149632
1.1,0.48640714925822365
1.2000000000000002,0.4865344863389546
1.3000000000000003,0.48666173944868335
1.4000000000000004,0.4867889115226437
1.5000000000000004,0.4869160054413496
1.6000000000000005,0.48704302403211364
1.7000000000000006,0.48716997007051255
1.8000000000000007,0.48729684628180214
1.9000000000000008,0.4874236553422836
2.0,0.48755039988062315
2.000000000000001,0.48755039988062315
2.000000000000001,0.48755039988062315
2.100000000000001,0.48767708247912733
2.200000000000001,0.487803705674975
2.300000000000001,0.48793027196140876
2.4000000000000012,0.4880567837888869
2.5000000000000013,0.48818324356619697
2.6000000000000014,0.4883096536615337
2.7000000000000015,0.48843601640354195
2.8000000000000016,0.48856233408232524
2.9000000000000017,0.4886886089504235
3.0,0.48881484322375846
3.000000000000001,0.48881484322375846
3.000000000000001,0.48881484322375846
3.100000000000001,0.4889410390825504
3.200000000000001,0.4890671986722052
3.300000000000001,0.4891933241041748
3.4000000000000012,0.48931941745679025
3.5000000000000013,0.48944548077606986
3.6000000000000014,0.4895715160765025
3.7000000000000015,0.48969752534180727
3.8000000000000016,0.48982351052567014
3.9000000000000017,0.48994947355245905
4.0,0.4900754163179173
4.000000000000001,0.4900754163179173
4.000000000000001,0.4900754163179173
4.1000000000000005,0.490201340689837
4.2,0.4903272485087124
4.3,0.49045314158837444
4.3999999999999995,0.490579021716607
4.599999999999999,0.49083075014325755
4.799999999999998,0.49108244759231334
5.0,0.4913341274872486
5.0,0.4913341274872486
5.0,0.4913341274872486
5.299999999999999,0.49171164288933583
5.499999999999998,0.4919633352813157
5.6999999999999975,0.492215054342556
5.799999999999997,0.49234092760732645
5.899999999999997,0.4924668119814897
6.0,0.4925927089071311
6.0,0.4925927089071311
6.0,0.4925927089071311
6.1,0.49271429965005087
6.199999999999999,0.4928358424790736
6.299999999999999,0.49295733921748813
6.399999999999999,0.49307879166164137
6.499999999999998,0.49320020158155087
6.599999999999998,0.49332157072150024
6.6999999999999975,0.4934429008006178
6.799999999999997,0.49356419351343883
6.899999999999997,0.493685450530452
7.0,0.4938066734986309
7.0,0.4938066734986309
7.0,0.4938066734986309
7.1,0.4939278640419509
7.199999999999999,0.4940490237618915
7.299999999999999,0.49417015423792543
7.399999999999999,0.49429125702799404
7.499999999999998,0.49441233366897025
7.599999999999998,0.4945333856771091
7.6999999999999975,0.4946544145484858
7.799999999999997,0.49477542175942296
7.899999999999997,0.49489640876690605
8.0,0.49501737700898796
8.0,0.49501737700898796
8.0,0.49501737700898796
8.1,0.4951383279051834
8.2,0.4952592628568529
8.299999999999999,0.4953801832475767
8.399999999999999,0.4955010904435197
8.499999999999998,0.49562198579378636
8.699999999999998,0.4958637462704767
