#### Globals
# conc_feed #1
0.0,0.0
0.0,0.485
0.0,0.485
0.1,0.48512276670297444
0.2,0.4852454274926375
0.30000000000000004,0.4853679858959154
0.4,0.485490445365201
0.5,0.48561280928064327
0.6,0.4857350809523485
0.7,0.48585726362249665
0.7999999999999999,0.4859793604673775
0.8999999999999999,0.4861013745993498
1.0,0.4862233090687274
1.0,0.4862233090687274
1.0,0.4862233090687274
1.1,0.486345166865595
1.2000000000000002,0.4864669509215574
1.3000000000000003,0.4865886641114246
1.4000000000000004,0.48671030925483594
1.5000000000000004,0.486831889117826
1.6000000000000005,0.48695340641433416
1.7000000000000006,0.4870748638076615
1.8000000000000007,0.48719626391187576
1.9000000000000008,0.48731760929316775
2.0,0.48743890247116084
2.0,0.48743890247116084
2.0,0.48743890247116084
2.1,0.4875601459201752
2.2,0.48768134207044944
2.3000000000000003,0.48780249330932024
2.4000000000000004,0.4879236019823631
2.5000000000000004,0.48804467039449473
2.6000000000000005,0.48816570081103866
2.7000000000000006,0.4882866954587564
2.8000000000000007,0.4884076565268447
2.900000000000001,0.4885285861679004
3.0,0.4886494864988544
3.000000000000001,0.4886494864988544
3.000000000000001,0.4886494864988544
3.100000000000001,0.48877035960187587
3.200000000000001,0.4888912075252475
3.300000000000001,0.4890120322842135
3.4000000000000012,0.489132835861801
3.5000000000000013,0.48925362020961566
3.6000000000000014,0.4893743872486132
3.7000000000000015,0.4894951388698469
3.8000000000000016,0.4896158769351925
4.0,0.4898573197040311
4.000000000000001,0.4898573197040311
4.000000000000001,0.4898573197040311
4.2,0.49009872989277514
4.699999999999998,0.49070220314470725
4.899999999999998,0.49094360626517464
5.0,0.4910643171653237
5.0,0.4910643171653237
5.0,0.4910643171653237
5.199999999999999,0.4913057653437298
5.299999999999999,0.4914265056385493
5.399999999999999,0.49154725871437405
5.499999999999998,0.49166802602948273
5.599999999999998,0.49178880902293826
5.6999999999999975,0.49190960911500586
5.799999999999997,0.4920304277075599
5.899999999999997,0.49215126618447946
6.0,0.49227212591203423
6.0,0.49227212591203423
6.0,0.49227212591203423
6.1,0.4923888818446443
6.199999999999999,0.4925056185851144
6.299999999999999,0.4926223377009226
6.399999999999999,0.492739040737433
6.499999999999998,0.4928557292183863
6.599999999999998,0.4929724046463765
6.6999999999999975,0.4930890685033152
6.899999999999997,0.4933223673309654
7.0,0.4934390051660866
7.0,0.4934390051660866
7.0,0.4934390051660866
7.199999999999999,0.4936722646971867
7.6999999999999975,0.4942553827651261
7.899999999999997,0.494488645305628
8.0,0.4946052849529481
8.0,0.4946052849529481
8.0,0.4946052849529481
8.2,0.49483858717534995
8.299999999999999,0.4949552521749496
8.399999999999999,0.49507192802556754
8.499999999999998,0.49518861590351
8.599999999999998,0.4953053169712164
8.699999999999998,0.4954220323775337
8.799999999999997,0.4955387632579844
8.899999999999997,0.4956555107350282
9.0,0.49577227591831696
9.0,0.49577227591831696
9.0,0.49577227591831696
9.1,0.49588905990494375
9.2,0.4960058637796863
9.299999999999999,0.496122688615244
9.399999999999999,0.4962395354724698
