#### Globals
# conc_feed #1
0.0,0.0
0.0,0.485
0.0,0.485
0.1,0.48512849689361986
0.2,0.48525689762167024
0.30000000000000004,0.4853852054769734
0.4,0.48551342368746786
0.5,0.48564155541809717
0.6,0.4857696037726289
0.7,0.48589757179540827
0.7999999999999999,0.4860254624730482
0.8999999999999999,0.4861532787360591
1.0,0.4862810234604211
1.0,0.4862810234604211
1.0,0.4862810234604211
1.1,0.48640869946910054
1.2000000000000002,0.48653630953351396
1.3000000000000003,0.48666385637494114
1.4000000000000004,0.4867913426658896
1.5000000000000004,0.4869187710314125
1.6000000000000005,0.48704614405038205
1.7000000000000006,0.48717346425671976
1.8000000000000007,0.48730073414058606
1.9000000000000008,0.4874279561495303
2.0,0.48755513268960265
2.000000000000001,0.48755513268960265
2.000000000000001,0.48755513268960265
2.100000000000001,0.48768226612643034
2.200000000000001,0.4878093587862582
2.300000000000001,0.48793641295695633
2.4000000000000012,0.4880634308889951
2.5000000000000013,0.4881904147963898
2.6000000000000014,0.48831736685761445
2.7000000000000015,0.4884442892164883
2.8000000000000016,0.4885711839830336
2.9000000000000017,0.4886980532343077
3.0,0.4888248990152089
3.000000000000001,0.4888248990152089
3.000000000000001,0.4888248990152089
3.100000000000001,0.48895172333925857
3.200000000000001,0.4890785281893587
3.300000000000001,0.4892053155185275
3.4000000000000012,0.48933208725061217
3.5000000000000013,0.4894588452809815
3.7000000000000015,0.48971232767966527
3.9000000000000017,0.48996577733299035
4.0,0.49009249433449076
4.0,0.49009249433449076
4.0,0.49009249433449076
4.399999999999999,0.4905993504477894
4.599999999999998,0.49085279479286836
4.799999999999997,0.4911062673067168
4.899999999999997,0.4912330180635738
5.0,0.491359780545677
5.0,0.491359780545677
5.0,0.491359780545677
5.1,0.4914865562721981
5.199999999999999,0.4916133467429855
5.299999999999999,0.49174015343898003
5.399999999999999,0.49186697782261884
5.499999999999998,0.49199382133822955
5.599999999999998,0.49212068541241344
5.6999999999999975,0.4922475714544191
5.799999999999997,0.4923744808565064
5.899999999999997,0.49250141499430095
6.0,0.4926283752271395
6.0,0.4926283752271395
6.0,0.4926283752271395
6.1,0.4927510332752477
6.199999999999999,0.4928736795110075
6.399999999999999,0.49311894253056615
6.599999999999998,0.49336417606243305
7.0,0.49385460027900235
7.0,0.49385460027900235
7.0,0.49385460027900235
7.299999999999999,0.49422242432519714
7.499999999999998,0.4944676631232092
7.6999999999999975,0.49471293215135154
7.799999999999997,0.49483558114497656
7.899999999999997,0.4949582414389518
8.0,0.4950809142510849
8.0,0.4950809142510849
8.0,0.4950809142510849
8.1,0.49520360078537445
8.2,0.49532630223227947
8.299999999999999,0.4954490197689832
8.399999999999999,0.4955717545596502
8.499999999999998,0.4956945077556773
8.599999999999998,0.495817280495939
8.699999999999998,0.49594007390702677
8.799999999999997,0.49606288910348306
8.899999999999997,0.49618572718802967
9.0,0.4963085892517909
9.0,0.4963085892517909
9.0,0.4963085892517909
9.1,0.49643147637451185
9.2,0.4965543896247712
9.299999999999999,0.4966773300601898
9.399999999999999,0.49680029872763415
9.499999999999998,0.4969232966634152
9.599999999999998,0.4970463248934833
9.699999999999998,0.4971693844336182
9.799999999999997,0.4972924762896149
9.899999999999997,0.49741560145746605
10.0,0.49753876092353944
10.0,0.49753876092353944
10.0,0.49753876092353944
10.1,0.49769602882014835
10.2,0.4978531321285188
10.299999999999999,0.4980100766572916
10.399999999999999,0.49816686807839256
10.499999999999998,0.49832351193172725
10.599999999999998,0.49848001362967354
10.699999999999998,0.49863637846138187
10.799999999999997,0.49879261159689336
10.899999999999997,0.4989487180910852
11.0,0.49910470288745196
11.0,0.49910470288745196
11.0,0.49910470288745196
11.1,0.4992605708217308
11.2,0.49941632662537905
11.299999999999999,0.4995719749289104
11.399999999999999,0.4997275202650979
11.499999999999998,0.49988296707204877
11.599999999999998,0.5000383196961584
11.699999999999998,0.5001935823949488
11.799999999999997,0.500348759339797
11.899999999999997,0.500503854618558
12.0,0.5006588722380885
12.0,0.5006588722380885
12.0,0.5006588722380885
12.1,0.5008138161266749
12.2,0.5009686901363697
12.299999999999999,0.5011234980452419
12.399999999999999,0.501278243559544
12.499999999999998,0.5014329303157987
12.599999999999998,0.501587561882812
12.699999999999998,0.5017421417636111
12.799999999999997,0.5018966733973156
12.899999999999997,0.5020511601609402
13.0,0.5022056053711355
13.0,0.5022056053711355
13.0,0.5022056053711355
13.1,0.5023600122858667
13.2,0.5025143841060355
13.299999999999999,0.5026687239770453
13.399999999999999,0.5028230349903128
13.499999999999998,0.502977320184729
13.599999999999998,0.5031315825480706
13.699999999999998,0.5032858250183649
13.799999999999997,0.5034400504852088
13.899999999999997,0.5035942617910443
14.0,0.5037484617323928
14.0,0.5037484617323928
14.0,0.5037484617323928
14.2,0.5040568384852395
14.499999999999998,0.5045193857829349
14.699999999999998,0.5048277689151071
14.799999999999997,0.5049819734818398
14.899999999999997,0.5051361899713585
15.0,0.5052904207807759
15.0,0.5052904207807759
15.0,0.5052904207807759
15.1,0.5055192713883001
15.2,0.5057472897153519
15.299999999999999,0.5059745124123745
15.399999999999999,0.5062009744047117
15.499999999999998,0.5064267090048781
15.599999999999998,0.5066517480156993
15.699999999999998,0.5068761218252094
15.799999999999997,0.5070998594940895
15.899999999999997,0.5073229888363503
16.0,0.5075455364938781
16.0,0.5075455364938781
16.0,0.5075455364938781
16.1,0.5077675280054061
16.200000000000003,0.5079889878704057
16.300000000000004,0.5082099396083473
16.400000000000006,0.5084304058137312
16.500000000000007,0.50865040820725
